transaction_id,account_id,timestamp,amount,label_fraud,label_ato,logit_score,hgb_score,anomaly_score,ato_score,fraud_score,investigation_priority_score,recommended_action,priority_band,reason_codes
7733,12484,2025-12-01 08:28:52,990.88,0,0,0.7938201004583016,0.06063787059032178,0.5220954957117121,0.5426060085418066,0.36337974605188234,0.3534538222363176,review,high,GEO_NOVELTY
5498,11763,2025-11-11 07:19:46,744.67,0,0,0.7827528659867843,0.15484083447064478,0.5222657381432193,0.4741615682699876,0.39841086175576196,0.35335460322903334,review,high,DEVICE_FANOUT
1509,10484,2025-11-15 07:30:46,1215.33,0,0,0.7583776223719975,0.04059555642342567,0.5538968891299226,0.44343561482541166,0.33080907654833314,0.35309935358383315,review,high,MODEL_ONLY
1341,10422,2025-12-03 14:33:54,535.63,0,0,0.8498309005442892,0.3045696313729492,0.5074708283198435,0.6917689903761921,0.4274267123380776,0.3527616986366543,review,high,MODEL_ONLY
8508,12724,2025-12-19 09:09:46,1170.65,0,0,0.8483923035788138,0.03558303667598306,0.5324248593484153,0.24621643126599882,0.33658392235636947,0.35267374564945864,review,high,MODEL_ONLY
6871,12209,2025-12-29 07:32:33,608.63,0,0,0.9090647057391493,0.1967645948399085,0.532969572789222,0.6564958563491186,0.4165981674769952,0.3524817172338966,review,high,MODEL_ONLY
2213,10699,2025-10-11 06:10:14,610.98,0,0,0.7888434064705662,0.1811232178483056,0.5306406130222172,0.5205185286305142,0.416189275800231,0.35243049306016166,review,high,DEVICE_FANOUT
225,10074,2025-12-03 13:54:49,985.08,0,1,0.7542459462737842,0.03559719192202053,0.5489936213381951,0.46670520199126037,0.3619145392033543,0.351848177442348,review,high,DEVICE_FANOUT
9215,12954,2025-12-21 18:36:55,566.33,0,0,0.8579705783768888,0.060255481156437835,0.5290971464131558,0.6630992806710302,0.4215655870028456,0.3517289109019919,review,high,DEVICE_FANOUT|GEO_NOVELTY
8588,12748,2025-10-12 16:22:05,791.42,1,0,0.8266589259642693,0.18420017123037824,0.5304361313092395,0.6208668136007321,0.38923371967072173,0.35160560376950517,review,high,MODEL_ONLY
3559,11127,2025-10-06 00:21:34,719.95,0,0,0.7196421163500357,0.04369775802616178,0.556792049264449,0.7957130961386198,0.3993513520936172,0.351540946465532,review,high,DEVICE_FANOUT|GEO_NOVELTY
2676,10852,2025-11-29 04:50:10,308.97,0,0,0.9185462398351321,0.09004811180509366,0.542550760706879,0.5414368223039067,0.4578519772539878,0.35139338407779147,challenge,high,DEVICE_FANOUT|GEO_NOVELTY
4171,11316,2025-10-05 19:23:32,823.38,0,0,0.8005388464763831,0.13237306270147897,0.5627408069897307,0.658014686328456,0.3841248431676936,0.3512253902173855,review,high,MODEL_ONLY
3403,11071,2025-10-21 08:24:54,1077.0,0,0,0.7148933298956002,0.1381439316799681,0.5377559056470161,0.4569694973430322,0.34788914606015064,0.35122240224210544,review,high,MODEL_ONLY
5853,11878,2025-12-09 12:21:46,932.06,0,0,0.6865543396839168,0.06888322337422395,0.5637841546199636,0.6590940522971831,0.3684482258693111,0.35111975810851775,review,high,DEVICE_FANOUT
9868,13163,2025-11-30 02:18:31,825.27,1,0,0.8525413124608946,0.12097324806423605,0.5495229828635183,0.690395108291981,0.383501797394827,0.3509782581763789,review,high,MODEL_ONLY
9262,12971,2025-12-18 07:56:50,586.35,1,0,0.9018970146605837,0.1678422973508041,0.4988639125973796,0.5554085264546816,0.41735036646214824,0.35078025652350375,review,high,GEO_NOVELTY
4296,11363,2025-10-17 23:30:58,1056.02,0,0,0.6714818684429003,0.07074155520105022,0.5398523133333142,0.43674420470108305,0.34901288037871037,0.34991101626509724,review,medium,DEVICE_FANOUT
5925,11909,2025-11-08 06:06:56,296.87,0,0,0.8700363566276944,0.20565668025549566,0.5462192473264804,0.7373833112956749,0.45698349126755344,0.3495754438872874,challenge,medium,DEVICE_FANOUT
4163,11315,2025-10-05 10:12:31,788.16,0,0,0.6771400704714626,0.32677593003507477,0.49768769969786786,0.35567946388697697,0.3864280298844249,0.3493156209190974,review,medium,MODEL_ONLY
6467,12070,2025-10-28 15:48:43,610.88,0,0,0.8038828807717887,0.04876747557670287,0.5405719825044689,0.6080728992365857,0.41131699370266134,0.3490098955918629,review,medium,DEVICE_FANOUT|GEO_NOVELTY
1844,10587,2025-11-29 08:08:04,864.63,1,0,0.6484072175374223,0.03238830699593281,0.6633052021315885,0.6646842983461396,0.3750571271827287,0.3490029890279101,review,medium,MODEL_ONLY
3482,11103,2025-11-10 17:03:10,782.63,0,0,0.7233910105062664,0.05654032523093284,0.5836764136417422,0.4933867647103592,0.38636076930524305,0.3487155385136701,review,medium,DEVICE_FANOUT
734,10235,2025-12-01 09:35:22,760.76,1,0,0.8726282183400311,0.15955041631723757,0.5276430961456653,0.6432931338863942,0.38895089860248955,0.3483416290217427,review,medium,MODEL_ONLY
4466,11420,2025-10-14 19:13:54,784.83,0,0,0.7734412637773733,0.18233844940730803,0.5454154160899616,0.35283770695979144,0.38545622194875007,0.348302355364125,review,medium,MODEL_ONLY
6470,12071,2025-10-05 13:37:59,1147.53,0,0,0.7022710376925548,0.08377334089354527,0.552649288976823,0.33781014319055236,0.3331980388405372,0.34799162718837606,review,medium,MODEL_ONLY
4666,11481,2025-12-15 06:32:55,627.7,1,0,0.8922133873289224,0.04366884844925127,0.5602977364154668,0.6826517928031264,0.40738652846740675,0.3479405699271847,review,medium,GEO_NOVELTY
7568,12435,2025-12-11 02:07:02,1076.89,0,0,0.8242366612841691,0.059499227765824586,0.536935634844351,0.6874966647668355,0.3432046206228847,0.3479322344360193,review,medium,MODEL_ONLY
7796,12501,2025-10-20 02:25:24,1034.66,0,0,0.7320916983837015,0.027092409112833428,0.5977656258217389,0.6269789883743492,0.3489180401205304,0.3477086280843713,review,medium,MODEL_ONLY
4803,11528,2025-11-03 08:48:46,1375.03,0,0,0.6271432126557565,0.061365662625394606,0.5443708191614351,0.5044174666726282,0.2997762926551682,0.3473464048586177,review,medium,MODEL_ONLY
2205,10696,2025-11-09 03:12:05,1170.63,0,0,0.7576832587037985,0.034822740573579106,0.5538367599742016,0.3689810258340697,0.32828512748094585,0.3468625892366621,review,medium,MODEL_ONLY
1764,10564,2025-10-20 10:33:12,564.5,0,0,0.8014459923145122,0.04689291318668231,0.5475515103166023,0.7631964744965146,0.4147439537527182,0.34677076762690273,review,medium,DEVICE_FANOUT|GEO_NOVELTY
4694,11494,2025-11-21 17:44:55,953.82,0,0,0.7898040040984777,0.12137163375509835,0.48191257050624137,0.2765775061052384,0.3591149611903952,0.34676247283327666,review,medium,DEVICE_FANOUT
884,10282,2025-11-21 19:29:24,1409.33,0,0,0.6270137734428162,0.0339894701583641,0.55156236283404,0.4892699063188237,0.2937248466626196,0.3465403926638337,review,medium,MODEL_ONLY
8209,12632,2025-11-07 08:45:54,797.79,0,0,0.8208798262476876,0.23973093776116056,0.48799269815516083,0.40624603506322055,0.38089690808644994,0.34640683566051494,review,medium,MODEL_ONLY
7536,12428,2025-10-19 01:43:19,1005.24,0,0,0.7625345955637258,0.05498495829625985,0.5734220443208196,0.626506920071374,0.3509928848649065,0.34621901940543454,review,medium,MODEL_ONLY
2286,10722,2025-10-26 20:11:36,1091.23,0,0,0.7119989053503425,0.08221744598578275,0.5578838428388408,0.3357774312201778,0.33859709004785804,0.3461409630335006,review,medium,MODEL_ONLY
2450,10783,2025-10-20 23:57:56,777.23,0,0,0.8174551930930533,0.04603974936109649,0.5511932885207417,0.6969414308590501,0.3834022313374168,0.3461045619361917,review,medium,GEO_NOVELTY
4394,11389,2025-12-09 16:34:34,910.26,0,0,0.7650115018340428,0.1898473274727993,0.5121119005987813,0.6561048733794412,0.3635154207138477,0.3454867944996934,review,medium,MODEL_ONLY
5496,11762,2025-11-27 17:26:31,944.21,0,0,0.7270290978416317,0.032147465206511246,0.5551866062728494,0.6860536434014475,0.35797709474926,0.34500496632448197,review,medium,GEO_NOVELTY
6663,12135,2025-12-19 01:02:32,702.18,0,0,0.8035034057434175,0.12377545218787903,0.5236204393827257,0.5667604243189646,0.39210129054623544,0.3446889033823648,review,medium,DEVICE_FANOUT
2278,10718,2025-12-13 10:00:08,695.69,1,0,0.8313940773278534,0.10267677745950143,0.5266732911826766,0.74981971412851,0.3927278924094381,0.34447852468660667,review,medium,GEO_NOVELTY
6917,12224,2025-10-23 13:51:26,1290.1,0,0,0.7249621233907318,0.021442743087818943,0.5434052504390041,0.3496343256266658,0.30759974200506685,0.3443298194035468,review,medium,MODEL_ONLY
4740,11509,2025-10-10 07:05:59,1013.29,1,0,0.7268961616050003,0.03597172421081701,0.5361724546902639,0.40868551622518506,0.3464351658053081,0.34383361606371565,review,medium,DEVICE_FANOUT
7730,12484,2025-10-04 08:23:11,853.32,0,0,0.8205357289458413,0.02808834549437741,0.5399514833584217,0.6670354989250853,0.36928306456682786,0.3438301451967795,review,medium,GEO_NOVELTY
5822,11867,2025-10-01 04:37:54,1052.87,0,0,0.7238821165590315,0.13068734014873026,0.5281540233754097,0.4481266546492941,0.340569496098459,0.34368564726892126,review,medium,MODEL_ONLY
6797,12185,2025-10-24 10:16:54,606.65,0,0,0.9118994181757291,0.05662844087816795,0.5406703329163595,0.8832362486178812,0.40403295509348525,0.3434880685654397,review,medium,GEO_NOVELTY
1716,10548,2025-11-03 12:16:50,1353.01,0,0,0.6814511065388338,0.035809478457699974,0.5354438368018922,0.3374812854896017,0.297009375324875,0.3432075627274125,review,medium,MODEL_ONLY
6820,12192,2025-12-17 00:22:54,742.2,1,0,0.8833142015442682,0.10497442570505683,0.4939104639775754,0.45784983224051207,0.3841608319693078,0.34313258237851546,review,medium,DEVICE_FANOUT
5633,11808,2025-10-13 01:58:35,172.5,0,0,0.8295051579196414,0.15494891984389333,0.546506906598012,0.8682312623116221,0.4642648413603849,0.3422353889522694,challenge,medium,DEVICE_FANOUT|GEO_NOVELTY
4382,11386,2025-12-10 16:35:55,1197.41,0,0,0.7612074156359796,0.053098207547919954,0.5262345597073705,0.5379498191273133,0.3175489517408647,0.3420252662186053,review,medium,MODEL_ONLY
7864,12525,2025-11-12 04:56:06,412.6,0,0,0.825223296691288,0.2285443094903513,0.5091364356382856,0.5576120725780016,0.42950682413915126,0.3419147768974059,review,medium,DEVICE_FANOUT
1123,10354,2025-12-06 13:12:01,715.97,0,0,0.7967064512728169,0.12984043721951888,0.5135187941840185,0.3812470369552315,0.3859011381116656,0.34172779667816594,review,medium,DEVICE_FANOUT
6546,12097,2025-11-24 08:16:01,575.22,0,0,0.8872254432314745,0.06482408260183091,0.5465521689613653,0.865108058841848,0.40517601513374596,0.3411452105936222,review,medium,GEO_NOVELTY
3377,11061,2025-12-10 15:51:51,1052.12,1,0,0.7325488066399082,0.055193699251539934,0.5080667789157512,0.45392450507518417,0.33626447170936036,0.34059713019655224,review,medium,DEVICE_FANOUT
9183,12945,2025-10-29 05:26:38,908.86,1,0,0.7880276957015877,0.029456603869643765,0.5325331640120855,0.7049484638870729,0.35661646402088215,0.3405175248146175,review,medium,GEO_NOVELTY
153,10051,2025-10-09 21:46:50,664.33,1,0,0.7899069339206064,0.22482550129590742,0.523225208868877,0.6171347196956349,0.3913511744651516,0.3403788221256061,review,medium,MODEL_ONLY
6050,11946,2025-12-05 12:24:32,808.26,0,0,0.8268935131015285,0.18407833864532241,0.503395795668137,0.4020524268343971,0.370701513896694,0.3403170597276858,review,medium,MODEL_ONLY
3678,11165,2025-10-22 03:49:44,516.84,0,0,0.8040571049869158,0.24903761868315827,0.534333378077795,0.5348557732666682,0.41219066642610924,0.34021746649827644,review,medium,MODEL_ONLY
8161,12616,2025-10-19 12:57:37,1241.32,0,0,0.5968992552163032,0.06158504082410892,0.5681686087658863,0.5010279407073203,0.30862169296438297,0.34016718507506805,review,medium,MODEL_ONLY
8266,12647,2025-12-14 11:13:16,910.07,0,0,0.7119444155704637,0.17361018823780971,0.5290749239411392,0.3620397710309243,0.3553856907233731,0.33977698350636115,review,medium,MODEL_ONLY
6471,12071,2025-10-13 05:39:00,921.36,0,0,0.8492375192674584,0.07381783406352058,0.5345943119298792,0.5482077740292668,0.3535767839079229,0.33963974873554603,review,medium,MODEL_ONLY
4591,11458,2025-11-16 07:50:32,516.35,0,0,0.8197559856614145,0.0327882109212014,0.5986237107596994,0.8946546365363256,0.4112008393196751,0.33947558752377255,review,medium,GEO_NOVELTY
8127,12605,2025-12-20 04:38:00,683.49,0,0,0.8510077989775181,0.1269307817249514,0.550294204306013,0.6824535868754962,0.3860302750424538,0.33857019252971765,review,medium,MODEL_ONLY
1817,10578,2025-11-05 12:05:21,485.63,1,0,0.9281985610965203,0.2046907403879919,0.5178251553891292,0.6078274578905732,0.41416724811622624,0.33848007368135835,review,medium,MODEL_ONLY
4644,11474,2025-11-20 08:19:22,559.71,0,0,0.8283307304813586,0.0566897948111492,0.515638956737968,0.7953443509466572,0.40350079042967046,0.3384215533007693,review,medium,DEVICE_FANOUT|GEO_NOVELTY
5931,11911,2025-11-06 06:27:55,309.21,0,0,0.8954847940291173,0.05083137100191328,0.5463740766611229,0.9269197239994218,0.4390216466055998,0.3382361526239198,review,medium,DEVICE_FANOUT|GEO_NOVELTY
7221,12327,2025-11-15 18:08:25,1165.2,0,0,0.6951556381044811,0.052364147019086975,0.5491694594900791,0.33505305150354175,0.31646932007111817,0.3380485240497827,review,medium,MODEL_ONLY
9953,13185,2025-10-17 23:19:05,1261.07,0,0,0.6830874823598394,0.03641408777478529,0.5423626398324007,0.35759680792012494,0.30240467988389796,0.33779027591872857,review,medium,MODEL_ONLY
3042,10959,2025-10-05 05:47:52,570.46,0,0,0.8647303827290792,0.17939635724652178,0.5365155702314159,0.6502316694279083,0.40099885575048283,0.33774519902533795,review,medium,MODEL_ONLY
6334,12032,2025-11-10 18:34:36,1296.08,0,0,0.6693070851512712,0.03443619856913168,0.5408824972312753,0.43753207827929214,0.29715346038916535,0.3376154222724157,review,medium,MODEL_ONLY
821,10261,2025-11-30 19:11:29,1208.15,0,0,0.7199734979081901,0.05764041376274695,0.5271645492587539,0.24064267017727134,0.3096950679374286,0.33760154755620003,review,medium,MODEL_ONLY
3912,11234,2025-11-09 01:26:39,738.4,1,0,0.8905966238610747,0.14584096547340009,0.5109604290501889,0.4213224563990705,0.3765195684746668,0.33740369793226677,review,medium,MODEL_ONLY
3994,11263,2025-10-26 11:11:31,484.36,1,0,0.8250822111864418,0.20308024935159302,0.5542664877712726,0.7592001905296074,0.4127325423846966,0.33734877966928756,review,medium,MODEL_ONLY
176,10059,2025-11-25 03:16:23,1106.17,1,0,0.518370125115905,0.03432557672220174,0.6347773374039214,0.7900743393334411,0.3237606128667937,0.3372494290067556,review,medium,MODEL_ONLY
2092,10657,2025-11-22 16:03:51,415.93,0,0,0.799032141825923,0.09404735415331686,0.5317606969090249,0.6741367965720407,0.4221741789359396,0.3371149252551577,review,medium,DEVICE_FANOUT|GEO_NOVELTY
1779,10568,2025-10-08 03:53:36,1246.91,0,0,0.7087719491560344,0.03256581700560366,0.5366552658049631,0.43878327506381354,0.30337282341580807,0.33705197639106566,review,medium,MODEL_ONLY
9623,13086,2025-11-30 18:50:57,716.73,0,0,0.8685210454746595,0.14636918316801314,0.5222203461624928,0.5355702065984478,0.3789331198831265,0.3369261839181885,review,medium,MODEL_ONLY
91,10030,2025-10-05 22:50:48,711.0,0,0,0.7137566894346259,0.041549569597180695,0.5861752596741157,0.8873870685954295,0.37966939738592365,0.33686857817014654,review,medium,GEO_NOVELTY
5197,11657,2025-11-06 07:20:31,690.03,0,0,0.8341566777673453,0.047401936925791865,0.5431931671667619,0.4864075991200317,0.3826366282316441,0.33684863976215085,review,medium,DEVICE_FANOUT
4684,11490,2025-10-12 20:26:50,571.09,0,0,0.8657971642216579,0.05560155921498099,0.5513295905207486,0.7529324381944427,0.39940591317224594,0.33669313922057215,review,medium,DEVICE_FANOUT
4722,11503,2025-10-09 23:31:06,759.2,0,0,0.7846150140135182,0.22177125047130702,0.49945516794409245,0.3758675861374541,0.3725068836146753,0.3366748185302727,review,medium,MODEL_ONLY
5903,11900,2025-10-14 11:29:04,977.94,0,0,0.7033381742222921,0.12530416647474504,0.5385338696935833,0.4178942497449537,0.34039791715751255,0.33607254201025877,review,medium,MODEL_ONLY
3417,11076,2025-10-07 08:06:12,898.73,0,0,0.7496486914209738,0.04307197889217024,0.5313879505958141,0.5214890095568233,0.35168256634481554,0.33605079644137087,review,medium,DEVICE_FANOUT
6445,12063,2025-12-08 21:55:55,506.97,0,0,0.727091493127152,0.2427833599419976,0.5593473239797201,0.7426227117119244,0.4076001419756818,0.33601709938297725,review,medium,MODEL_ONLY
5765,11849,2025-10-21 22:55:45,824.02,0,0,0.7660134407821415,0.03233558513155414,0.546253177536775,0.7007273395042938,0.3616725909062012,0.33557281363434077,review,medium,GEO_NOVELTY
5238,11674,2025-10-13 04:31:56,538.02,0,0,0.8269518255783624,0.274342667254861,0.4968831425215443,0.4489346838026275,0.40235596199012125,0.3354511733930849,review,medium,MODEL_ONLY
1330,10419,2025-11-06 14:50:06,1037.43,0,0,0.7540623098065022,0.038775211769559136,0.5565828429372925,0.6344310717740732,0.33084392483330016,0.3353337473833101,review,medium,MODEL_ONLY
6529,12092,2025-10-03 20:10:01,1228.98,0,0,0.6886990498907223,0.042842602512335154,0.5374706530626706,0.385544186525153,0.3030244407727603,0.3350151085409322,review,medium,MODEL_ONLY
7656,12461,2025-10-23 20:23:11,801.82,0,0,0.7261968604808866,0.05132311426352142,0.5528483266738115,0.842004434464435,0.3638358881665895,0.3348671217166127,review,medium,GEO_NOVELTY
7432,12399,2025-11-16 14:54:31,1055.01,0,0,0.7609528870136187,0.10619981236330353,0.5100633747945021,0.3033847399322378,0.3276370442922013,0.3348469310045409,review,medium,MODEL_ONLY
4271,11354,2025-10-26 15:36:32,505.93,0,0,0.7593108940681792,0.0404239524172683,0.5530424652081711,0.8149589220951976,0.405387856648366,0.3343644996538562,review,medium,DEVICE_FANOUT|GEO_NOVELTY
6081,11953,2025-11-24 03:03:57,924.93,0,0,0.6487122740690613,0.03772045593126069,0.562217181716263,0.6547216413045245,0.34544809663695264,0.3343066676458668,review,medium,DEVICE_FANOUT
4947,11572,2025-12-15 20:39:34,431.18,0,0,0.8224904285467688,0.03640553221716016,0.5459973116415078,0.7569593974461897,0.4147443641252708,0.33343905488768955,review,medium,DEVICE_FANOUT|GEO_NOVELTY
4247,11344,2025-11-12 05:52:28,989.81,0,0,0.7395582817978948,0.05162329816930359,0.5054930713934354,0.6463081393516991,0.3348238353860435,0.3333576847702304,review,medium,GEO_NOVELTY
5159,11645,2025-11-09 12:03:46,608.2,0,0,0.8696834726492967,0.14024183780527671,0.5396021272506544,0.7112938865815256,0.38869183668109203,0.3329042856767644,review,medium,MODEL_ONLY
8295,12659,2025-11-09 02:00:52,1060.88,0,0,0.7090203919658723,0.051157383491290814,0.5557284590955938,0.5414130788773338,0.32395044532401,0.332853311726807,review,medium,MODEL_ONLY
3816,11206,2025-12-27 11:02:41,947.26,0,0,0.7789033297115506,0.11521997245756976,0.5164523598383959,0.32771659236163125,0.3401137786885353,0.3328056450819747,review,medium,MODEL_ONLY
3607,11141,2025-12-06 09:14:02,1042.71,0,0,0.694528276292424,0.0451226604999523,0.513499000323332,0.36746834359107056,0.3264559106175344,0.33279013743227404,review,medium,DEVICE_FANOUT
9155,12934,2025-11-23 12:54:39,368.94,0,0,0.8161617112111853,0.123121759508964,0.5092702329248989,0.7152408287681242,0.4226641553537215,0.332758908747605,review,medium,DEVICE_FANOUT|GEO_NOVELTY
2045,10642,2025-11-05 15:53:51,678.77,0,0,0.8325673517555918,0.09380172579294055,0.5099817090157484,0.6954455505459641,0.3780254259296224,0.3324947981507357,review,medium,DEVICE_FANOUT
3085,10973,2025-10-10 08:51:53,609.26,0,0,0.8340738451826653,0.0352037196174241,0.5580394684651354,0.6330187786247912,0.3879170501814362,0.3324679351270053,review,medium,DEVICE_FANOUT
